#nrows  ncols  nnz  Matrix_type Precision Start_index NX NY NZ ProcX ProcY ProcZ Block_size
2625	2625	16825	1	17	0	2625	1	1	1	1	1 1
#rank=0:  16825   2625  1  1# local_nnz local_Nx local_Ny local_Nz
	1577	1507	-2.1428571428571807e-002
	1577	1502	-1.8666666666666606e-002
	1577	1652	-1.8666666666666970e-002
	1577	1653	-3.8095238095239153e-002
	1578	1578	3.3019047619048331e-001
	1578	1502	-3.8095238095239167e-002
	1578	1508	-2.1428571428571946e-002
	1578	1503	-1.8666666666666866e-002
	1578	1653	-1.8666666666666682e-002
	1578	1654	-3.8095238095239153e-002
	1579	1579	2.9209523809523513e-001
	1579	1503	-3.8095238095237773e-002
	1579	1509	-2.1428571428571158e-002
	1579	1504	-1.8666666666667008e-002
	1579	1654	-1.8666666666666935e-002
	1580	1580	2.7066666666665712e-001
	1580	1510	-2.1428571428571148e-002
	1580	1505	-1.8666666666666235e-002
	1580	1655	-1.8666666666666307e-002
	1580	1650	-2.1428571428571106e-002
	1580	1656	-3.8095238095236426e-002
	1581	1581	3.0876190476190224e-001
	1581	1505	-3.8095238095237682e-002
	1581	1511	-2.1428571428571991e-002
	1581	1506	-1.8666666666666273e-002
	1581	1656	-1.8666666666666235e-002
	1581	1651	-2.1428571428571769e-002
	1581	1657	-3.8095238095237655e-002
	1582	1582	3.0876190476189325e-001
	1582	1506	-3.8095238095236392e-002
	1582	1512	-2.1428571428571058e-002
	1582	1507	-1.8666666666666193e-002
	1582	1657	-1.8666666666666231e-002
	1582	1652	-2.1428571428571189e-002
	1582	1658	-3.8095238095236482e-002
	1583	1583	3.0876190476190224e-001
	1583	1507	-3.8095238095237689e-002
	1583	1513	-2.1428571428571904e-002
	1583	1508	-1.8666666666666023e-002
	1583	1658	-1.8666666666666238e-002
	1583	1653	-2.1428571428571817e-002
	1583	1659	-3.8095238095237703e-002
	1584	1584	2.7066666666666500e-001
	1584	1508	-3.8095238095237696e-002
	1584	1514	-2.1428571428571769e-002
	1584	1509	-1.8666666666666165e-002
	1584	1659	-1.8666666666666058e-002
	1584	1654	-2.1428571428572036e-002
	1585	1585	2.7066666666667294e-001
	1585	1515	-2.1428571428571540e-002
	1585	1510	-1.8666666666666932e-002
	1585	1660	-1.8666666666666824e-002
	1585	1655	-2.1428571428571942e-002
	1585	1661	-3.8095238095239188e-002
	1586	1586	3.0876190476190285e-001
	1586	1510	-3.8095238095237856e-002
	1586	1516	-2.1428571428570742e-002
	1586	1511	-1.8666666666666970e-002
	1586	1661	-1.8666666666666970e-002
	1586	1656	-2.1428571428571099e-002
	1586	1662	-3.8095238095237849e-002
	1587	1587	3.0876190476191168e-001
	1587	1511	-3.8095238095239112e-002
	1587	1517	-2.1428571428571404e-002
	1587	1512	-1.8666666666666970e-002
	1587	1662	-1.8666666666666932e-002
	1587	1657	-2.1428571428571807e-002
	1587	1663	-3.8095238095239153e-002
	1588	1588	3.0876190476190279e-001
	1588	1512	-3.8095238095237856e-002
	1588	1518	-2.1428571428570756e-002
	1588	1513	-1.8666666666667008e-002
	1588	1663	-1.8666666666666901e-002
	1588	1658	-2.1428571428571158e-002
	1588	1664	-3.8095238095237849e-002
	1589	1589	2.7066666666667250e-001
	1589	1513	-3.8095238095239105e-002
	1589	1519	-2.1428571428571460e-002
	1589	1514	-1.8666666666666644e-002
	1589	1664	-1.8666666666667046e-002
	1589	1659	-2.1428571428571949e-002
	1590	1590	2.7066666666666417e-001
	1590	1520	-2.1428571428571019e-002
	1590	1515	-1.8666666666666970e-002
	1590	1665	-1.8666666666666894e-002
	1590	1660	-2.1428571428570707e-002
	1590	1666	-3.8095238095237703e-002
	1591	1591	3.0876190476191206e-001
	1591	1515	-3.8095238095239188e-002
	1591	1521	-2.1428571428571814e-002
	1591	1516	-1.8666666666666970e-002
	1591	1666	-1.8666666666666970e-002
	1591	1661	-2.1428571428571543e-002
	1591	1667	-3.8095238095239181e-002
	1592	1592	3.0876190476190291e-001
	1592	1516	-3.8095238095237863e-002
	1592	1522	-2.1428571428571144e-002
	1592	1517	-1.8666666666666932e-002
	1592	1667	-1.8666666666667005e-002
	1592	1662	-2.1428571428570700e-002
	1592	1668	-3.8095238095237828e-002
	1593	1593	3.0876190476191190e-001
	1593	1517	-3.8095238095239153e-002
	1593	1523	-2.1428571428571862e-002
	1593	1518	-1.8666666666666974e-002
	1593	1668	-1.8666666666666901e-002
	1593	1663	-2.1428571428571460e-002
	1593	1669	-3.8095238095239077e-002
	1594	1594	2.7066666666666550e-001
	1594	1518	-3.8095238095237897e-002
	1594	1524	-2.1428571428571203e-002
	1594	1519	-1.8666666666666974e-002
	1594	1669	-1.8666666666667046e-002
	1594	1664	-2.1428571428570756e-002
	1595	1595	2.7066666666666483e-001
	1595	1525	-2.1428571428571897e-002
	1595	1520	-1.8666666666666346e-002
	1595	1670	-1.8666666666665908e-002
	1595	1665	-2.1428571428571897e-002
	1595	1671	-3.8095238095237752e-002
	1596	1596	3.0876190476189258e-001
	1596	1520	-3.8095238095236288e-002
	1596	1526	-2.1428571428571064e-002
	1596	1521	-1.8666666666666196e-002
	1596	1671	-1.8666666666666346e-002
	1596	1666	-2.1428571428571064e-002
	1596	1672	-3.8095238095236274e-002
	1597	1597	3.0876190476190279e-001
	1597	1521	-3.8095238095237731e-002
	1597	1527	-2.1428571428571849e-002
	1597	1522	-1.8666666666666158e-002
	1597	1672	-1.8666666666666342e-002
	1597	1667	-2.1428571428571984e-002
	1597	1673	-3.8095238095237793e-002
	1598	1598	3.0876190476189375e-001
	1598	1522	-3.8095238095236440e-002
	1598	1528	-2.1428571428571203e-002
	1598	1523	-1.8666666666666349e-002
	1598	1673	-1.8666666666666276e-002
	1598	1668	-2.1428571428571203e-002
	1598	1674	-3.8095238095236440e-002
	1599	1599	2.7066666666666472e-001
	1599	1523	-3.8095238095237648e-002
	1599	1529	-2.1428571428571862e-002
	1599	1524	-1.8666666666666165e-002
	1599	1674	-1.8666666666666384e-002
	1599	1669	-2.1428571428571862e-002
	1600	1600	2.7066666666667288e-001
	1600	1530	-2.1428571428571432e-002
	1600	1525	-1.8666666666666606e-002
	1600	1675	-1.8666666666666970e-002
	1600	1670	-2.1428571428571897e-002
	1600	1676	-3.8095238095239188e-002
	1601	1601	3.0876190476191223e-001
	1601	1525	-3.8095238095239188e-002
	1601	1531	-2.1428571428571481e-002
	1601	1526	-1.8666666666667043e-002
	1601	1676	-1.8666666666666606e-002
	1601	1671	-2.1428571428571946e-002
	1601	1677	-3.8095238095239167e-002
	1602	1602	3.0876190476190174e-001
	1602	1526	-3.8095238095237710e-002
	1602	1532	-2.1428571428570662e-002
	1602	1527	-1.8666666666667043e-002
	1602	1677	-1.8666666666666824e-002
	1602	1672	-2.1428571428571064e-002
	1602	1678	-3.8095238095237703e-002
	1603	1603	3.0876190476191251e-001
	1603	1527	-3.8095238095239153e-002
	1603	1533	-2.1428571428571498e-002
	1603	1528	-1.8666666666666974e-002
	1603	1678	-1.8666666666666974e-002
	1603	1673	-2.1428571428571946e-002
	1603	1679	-3.8095238095239181e-002
	1604	1604	2.7066666666666522e-001
	1604	1528	-3.8095238095237897e-002
	1604	1534	-2.1428571428570735e-002
	1604	1529	-1.8666666666666935e-002
	1604	1679	-1.8666666666667008e-002
	1604	1674	-2.1428571428571158e-002
	1605	1605	2.7066666666666495e-001
	1605	1535	-2.1428571428571169e-002
	1605	1530	-1.8666666666666894e-002
	1605	1680	-1.8666666666666970e-002
	1605	1675	-2.1428571428570773e-002
	1605	1681	-3.8095238095237828e-002
	1606	1606	3.0876190476191201e-001
	1606	1530	-3.8095238095239181e-002
	1606	1536	-2.1428571428571946e-002
	1606	1531	-1.8666666666666606e-002
	1606	1681	-1.8666666666666751e-002
	1606	1676	-2.1428571428571543e-002
	1606	1682	-3.8095238095239167e-002
	1607	1607	3.0876190476191190e-001
	1607	1531	-3.8095238095239167e-002
	1607	1537	-2.1428571428571894e-002
	1607	1532	-1.8666666666666894e-002
	1607	1682	-1.8666666666666606e-002
	1607	1677	-2.1428571428571446e-002
	1607	1683	-3.8095238095239216e-002
	1608	1608	3.0876190476190191e-001
	1608	1532	-3.8095238095237696e-002
	1608	1538	-2.1428571428571071e-002
	1608	1533	-1.8666666666667046e-002
	1608	1683	-1.8666666666666974e-002
	1608	1678	-2.1428571428570669e-002
	1608	1684	-3.8095238095237696e-002
	1609	1609	2.7066666666667322e-001
	1609	1533	-3.8095238095239126e-002
	1609	1539	-2.1428571428571901e-002
	1609	1534	-1.8666666666666828e-002
	1609	1684	-1.8666666666667046e-002
	1609	1679	-2.1428571428571588e-002
	1610	1610	2.7066666666666517e-001
	1610	1540	-2.1428571428571918e-002
	1610	1535	-1.8666666666666179e-002
	1610	1685	-1.8666666666666325e-002
	1610	1680	-2.1428571428571963e-002
	1610	1686	-3.8095238095237738e-002
	1611	1611	3.0876190476189286e-001
	1611	1535	-3.8095238095236371e-002
	1611	1541	-2.1428571428571165e-002
	1611	1536	-1.8666666666666033e-002
	1611	1686	-1.8666666666666470e-002
	1611	1681	-2.1428571428571099e-002
	1611	1687	-3.8095238095236371e-002
	1612	1612	3.0876190476190229e-001
	1612	1536	-3.8095238095237689e-002
	1612	1542	-2.1428571428571914e-002
	1612	1537	-1.8666666666665957e-002
	1612	1687	-1.8666666666666248e-002
	1612	1682	-2.1428571428571894e-002
	1612	1688	-3.8095238095237703e-002
	1613	1613	3.0876190476190191e-001
	1613	1537	-3.8095238095237724e-002
	1613	1543	-2.1428571428571856e-002
	1613	1538	-1.8666666666666110e-002
	1613	1688	-1.8666666666665895e-002
	1613	1683	-2.1428571428571946e-002
	1613	1689	-3.8095238095237696e-002
	1614	1614	2.7066666666665601e-001
	1614	1538	-3.8095238095236149e-002
	1614	1544	-2.1428571428571047e-002
	1614	1539	-1.8666666666666259e-002
	1614	1689	-1.8666666666666182e-002
	1614	1684	-2.1428571428571092e-002
	1615	1615	2.7066666666666417e-001
	1615	1545	-2.1428571428570645e-002
	1615	1540	-1.8666666666667116e-002
	1615	1690	-1.8666666666666824e-002
	1615	1685	-2.1428571428571044e-002
	1615	1691	-3.8095238095237703e-002
	1616	1616	3.0876190476191256e-001
	1616	1540	-3.8095238095239209e-002
	1616	1546	-2.1428571428571495e-002
	1616	1541	-1.8666666666667116e-002
	1616	1691	-1.8666666666666894e-002
	1616	1686	-2.1428571428571897e-002
	1616	1692	-3.8095238095239153e-002
	1617	1617	3.0876190476190279e-001
	1617	1541	-3.8095238095237863e-002
	1617	1547	-2.1428571428570766e-002
	1617	1542	-1.8666666666666821e-002
	1617	1692	-1.8666666666666967e-002
	1617	1687	-2.1428571428571144e-002
	1617	1693	-3.8095238095237828e-002
	1618	1618	3.0876190476191201e-001
	1618	1542	-3.8095238095239188e-002
	1618	1548	-2.1428571428571498e-002
	1618	1543	-1.8666666666666755e-002
	1618	1693	-1.8666666666666828e-002
	1618	1688	-2.1428571428571901e-002
	1618	1694	-3.8095238095239153e-002
	1619	1619	2.7066666666667288e-001
	1619	1543	-3.8095238095239153e-002
	1619	1549	-2.1428571428571543e-002
	1619	1544	-1.8666666666666901e-002
	1619	1694	-1.8666666666666613e-002
	1619	1689	-2.1428571428571856e-002
	1620	1620	2.7066666666667072e-001
	1620	1550	-2.1428571428571477e-002
	1620	1545	-1.8666666666666824e-002
	1620	1695	-1.8666666666667043e-002
	1620	1690	-2.1428571428571495e-002
	1620	1696	-3.8095238095238459e-002
	1621	1621	3.0876190476190635e-001
	1621	1545	-3.8095238095238432e-002
	1621	1551	-2.1428571428571967e-002
	1621	1546	-1.8666666666666751e-002
	1621	1696	-1.8666666666667043e-002
	1621	1691	-2.1428571428570617e-002
	1621	1697	-3.8095238095238418e-002
	1622	1622	3.0876190476191234e-001
	1622	1546	-3.8095238095239167e-002
	1622	1552	-2.1428571428571904e-002
	1622	1547	-1.8666666666667039e-002
	1622	1697	-1.8666666666666890e-002
	1622	1692	-2.1428571428571491e-002
	1622	1698	-3.8095238095239181e-002
	1623	1623	3.0876190476190291e-001
	1623	1547	-3.8095238095237828e-002
	1623	1553	-2.1428571428571148e-002
	1623	1548	-1.8666666666666974e-002
	1623	1698	-1.8666666666666901e-002
	1623	1693	-2.1428571428570756e-002
	1623	1699	-3.8095238095237877e-002
	1624	1624	2.7066666666667272e-001
	1624	1548	-3.8095238095239153e-002
	1624	1554	-2.1428571428571876e-002
	1624	1549	-1.8666666666666682e-002
	1624	1699	-1.8666666666666974e-002
	1624	1694	-2.1428571428571498e-002
	1625	1625	2.7066666666665684e-001
	1625	1555	-2.1428571428571148e-002
	1625	1550	-1.8666666666666335e-002
	1625	1700	-1.8666666666666186e-002
	1625	1695	-2.1428571428571162e-002
	1625	1701	-3.8095238095236406e-002
	1626	1626	3.0876190476189813e-001
	1626	1550	-3.8095238095237023e-002
	1626	1556	-2.1428571428572008e-002
	1626	1551	-1.8666666666666186e-002
	1626	1701	-1.8666666666666335e-002
	1626	1696	-2.1428571428571033e-002
	1626	1702	-3.8095238095237009e-002
	1627	1627	3.0876190476189441e-001
	1627	1551	-3.8095238095237016e-002
	1627	1557	-2.1428571428571051e-002
	1627	1552	-1.8666666666666259e-002
	1627	1702	-1.8666666666666110e-002
	1627	1697	-2.1428571428571495e-002
	1627	1703	-3.8095238095236184e-002
	1628	1628	3.0876190476190241e-001
	1628	1552	-3.8095238095237738e-002
	1628	1558	-2.1428571428571921e-002
	1628	1553	-1.8666666666666193e-002
	1628	1703	-1.8666666666666193e-002
	1628	1698	-2.1428571428571876e-002
	1628	1704	-3.8095238095237752e-002
	1629	1629	2.7066666666665656e-001
	1629	1553	-3.8095238095236371e-002
	1629	1559	-2.1428571428571123e-002
	1629	1554	-1.8666666666666269e-002
	1629	1704	-1.8666666666666269e-002
	1629	1699	-2.1428571428571193e-002
	1630	1630	2.7066666666667327e-001
	1630	1560	-2.1428571428571661e-002
	1630	1555	-1.8666666666666894e-002
	1630	1705	-1.8666666666666751e-002
	1630	1700	-2.1428571428571911e-002
	1630	1706	-3.8095238095239181e-002
	1631	1631	3.0876190476190296e-001
	1631	1555	-3.8095238095237856e-002
	1631	1561	-2.1428571428570832e-002
	1631	1556	-1.8666666666667116e-002
	1631	1706	-1.8666666666666970e-002
	1631	1701	-2.1428571428571134e-002
	1631	1707	-3.8095238095237828e-002
	1632	1632	3.0876190476191012e-001
	1632	1556	-3.8095238095238459e-002
	1632	1562	-2.1428571428571176e-002
	1632	1557	-1.8666666666667112e-002
	1632	1707	-1.8666666666666967e-002
	1632	1702	-2.1428571428571960e-002
	1632	1708	-3.8095238095239230e-002
	1633	1633	3.0876190476190196e-001
	1633	1557	-3.8095238095237668e-002
	1633	1563	-2.1428571428570801e-002
	1633	1558	-1.8666666666666901e-002
	1633	1708	-1.8666666666666974e-002
	1633	1703	-2.1428571428571082e-002
	1633	1709	-3.8095238095237724e-002
	1634	1634	2.7066666666667361e-001
	1634	1558	-3.8095238095239181e-002
	1634	1564	-2.1428571428571602e-002
	1634	1559	-1.8666666666666828e-002
	1634	1709	-1.8666666666666901e-002
	1634	1704	-2.1428571428571914e-002
	1635	1635	2.7066666666666922e-001
	1635	1565	-2.1428571428571703e-002
	1635	1560	-1.8666666666666682e-002
	1635	1710	-1.8666666666666682e-002
	1635	1705	-2.1428571428571536e-002
	1635	1711	-3.8095238095238605e-002
	1636	1636	3.0876190476190696e-001
	1636	1560	-3.8095238095237953e-002
	1636	1566	-2.1428571428571349e-002
	1636	1561	-1.8666666666666682e-002
	1636	1711	-1.8666666666666609e-002
	1636	1706	-2.1428571428571658e-002
	1636	1712	-3.8095238095238800e-002
	1637	1637	3.0876190476189991e-001
	1637	1561	-3.8095238095237377e-002
	1637	1567	-2.1428571428571026e-002
	1637	1562	-1.8666666666666755e-002
	1637	1712	-1.8666666666666679e-002
	1637	1707	-2.1428571428570856e-002
	1637	1713	-3.8095238095237419e-002
	1638	1638	3.0876190476190934e-001
	1638	1562	-3.8095238095238786e-002
	1638	1568	-2.1428571428571783e-002
	1638	1563	-1.8666666666666974e-002
	1638	1713	-1.8666666666666467e-002
	1638	1708	-2.1428571428571623e-002
	1638	1714	-3.8095238095238765e-002
	1639	1639	2.7066666666666145e-001
	1639	1563	-3.8095238095237308e-002
	1639	1569	-2.1428571428570950e-002
	1639	1564	-1.8666666666666543e-002
	1639	1714	-1.8666666666666977e-002
	1639	1709	-2.1428571428570787e-002
	1640	1640	2.7066666666666184e-001
	1640	1570	-2.1428571428571019e-002
	1640	1565	-1.8666666666666689e-002
	1640	1715	-1.8666666666666689e-002
	1640	1710	-2.1428571428571026e-002
	1640	1716	-3.8095238095237280e-002
	1641	1641	3.0876190476190729e-001
	1641	1565	-3.8095238095238459e-002
	1641	1571	-2.1428571428571696e-002
	1641	1566	-1.8666666666666398e-002
	1641	1716	-1.8666666666666762e-002
	1641	1711	-2.1428571428571696e-002
	1641	1717	-3.8095238095238480e-002
	1642	1642	3.0876190476190835e-001
	1642	1566	-3.8095238095238668e-002
	1642	1572	-2.1428571428571772e-002
	1642	1567	-1.8666666666666758e-002
	1642	1717	-1.8666666666666394e-002
	1642	1712	-2.1428571428571779e-002
	1642	1718	-3.8095238095238571e-002
	1643	1643	3.0876190476189885e-001
	1643	1567	-3.8095238095237245e-002
	1643	1573	-2.1428571428571037e-002
	1643	1568	-1.8666666666666474e-002
	1643	1718	-1.8666666666666765e-002
	1643	1713	-2.1428571428571023e-002
	1643	1719	-3.8095238095237349e-002
	1644	1644	2.7066666666667000e-001
	1644	1568	-3.8095238095238571e-002
	1644	1574	-2.1428571428571790e-002
	1644	1569	-1.8666666666666838e-002
	1644	1719	-1.8666666666666547e-002
	1644	1714	-2.1428571428571797e-002
	1645	1645	2.9209523809524207e-001
	1645	1570	-1.8666666666666682e-002
	1645	1720	-1.8666666666666609e-002
	1645	1715	-2.1428571428571776e-002
	1645	1721	-3.8095238095238765e-002
	1646	1646	3.3019047619047137e-001
	1646	1570	-3.8095238095237398e-002
	1646	1571	-1.8666666666666831e-002
	1646	1721	-1.8666666666666831e-002
	1646	1716	-2.1428571428571026e-002
	1646	1722	-3.8095238095237439e-002
	1647	1647	3.3019047619047959e-001
	1647	1571	-3.8095238095238640e-002
	1647	1572	-1.8666666666666606e-002
	1647	1722	-1.8666666666666606e-002
	1647	1717	-2.1428571428571696e-002
	1647	1723	-3.8095238095238577e-002
	1648	1648	3.3019047619048070e-001
	1648	1572	-3.8095238095238737e-002
	1648	1573	-1.8666666666666540e-002
	1648	1723	-1.8666666666666467e-002
	1648	1718	-2.1428571428571779e-002
	1648	1724	-3.8095238095238709e-002
	1649	1649	2.9209523809523380e-001
	1649	1573	-3.8095238095237419e-002
	1649	1574	-1.8666666666666835e-002
	1649	1724	-1.8666666666666616e-002
	1649	1719	-2.1428571428571044e-002
	1650	1650	2.9209523809523597e-001
	1650	1580	-2.1428571428571106e-002
	1650	1575	-1.8666666666667043e-002
	1650	1725	-1.8666666666666970e-002
	1650	1726	-3.8095238095237856e-002
	1651	1651	3.3019047619048308e-001
	1651	1575	-3.8095238095239119e-002
	1651	1581	-2.1428571428571769e-002
	1651	1576	-1.8666666666666932e-002
	1651	1726	-1.8666666666666970e-002
	1651	1727	-3.8095238095239091e-002
	1652	1652	3.3019047619047359e-001
	1652	1576	-3.8095238095237828e-002
	1652	1582	-2.1428571428571189e-002
	1652	1577	-1.8666666666666970e-002
	1652	1727	-1.8666666666666863e-002
	1652	1728	-3.8095238095237856e-002
	1653	1653	3.3019047619048286e-001
	1653	1577	-3.8095238095239153e-002
	1653	1583	-2.1428571428571817e-002
	1653	1578	-1.8666666666666682e-002
	1653	1728	-1.8666666666666935e-002
	1653	1729	-3.8095238095239077e-002
	1654	1654	2.9209523809524429e-001
	1654	1578	-3.8095238095239153e-002
	1654	1584	-2.1428571428572036e-002
	1654	1579	-1.8666666666666935e-002
	1654	1729	-1.8666666666666644e-002
	1655	1655	2.7066666666666489e-001
	1655	1585	-2.1428571428571942e-002
	1655	1580	-1.8666666666666307e-002
	1655	1730	-1.8666666666666124e-002
	1655	1725	-2.1428571428571807e-002
	1655	1731	-3.8095238095237752e-002
	1656	1656	3.0876190476189347e-001
	1656	1580	-3.8095238095236426e-002
	1656	1586	-2.1428571428571099e-002
	1656	1581	-1.8666666666666235e-002
	1656	1731	-1.8666666666666196e-002
	1656	1726	-2.1428571428571234e-002
	1656	1732	-3.8095238095236392e-002
	1657	1657	3.0876190476190224e-001
	1657	1581	-3.8095238095237655e-002
	1657	1587	-2.1428571428571807e-002
	1657	1582	-1.8666666666666231e-002
	1657	1732	-1.8666666666666231e-002
	1657	1727	-2.1428571428571852e-002
	1657	1733	-3.8095238095237710e-002
	1658	1658	3.0876190476189341e-001
	1658	1582	-3.8095238095236482e-002
	1658	1588	-2.1428571428571158e-002
	1658	1583	-1.8666666666666238e-002
	1658	1733	-1.8666666666666130e-002
	1658	1728	-2.1428571428571203e-002
	1658	1734	-3.8095238095236392e-002
	1659	1659	2.7066666666666467e-001
	1659	1583	-3.8095238095237703e-002
	1659	1589	-2.1428571428571949e-002
	1659	1584	-1.8666666666666058e-002
	1659	1734	-1.8666666666666200e-002
	1659	1729	-2.1428571428571862e-002
	1660	1660	2.7066666666666667e-001
	1660	1590	-2.1428571428570707e-002
	1660	1585	-1.8666666666666824e-002
	1660	1735	-1.8666666666667043e-002
	1660	1730	-2.1428571428571488e-002
	1660	1736	-3.8095238095238411e-002
	1661	1661	3.0876190476191212e-001
	1661	1585	-3.8095238095239188e-002
	1661	1591	-2.1428571428571543e-002
	1661	1586	-1.8666666666666970e-002
	1661	1736	-1.8666666666666751e-002
	1661	1731	-2.1428571428571946e-002
	1661	1737	-3.8095238095239188e-002
	1662	1662	3.0876190476190263e-001
	1662	1586	-3.8095238095237849e-002
	1662	1592	-2.1428571428570700e-002
	1662	1587	-1.8666666666666932e-002
	1662	1737	-1.8666666666666970e-002
	1662	1732	-2.1428571428571099e-002
	1662	1738	-3.8095238095237856e-002
	1663	1663	3.0876190476191190e-001
	1663	1587	-3.8095238095239153e-002
	1663	1593	-2.1428571428571460e-002
	1663	1588	-1.8666666666666901e-002
